giving,0.352116878922,0.448648045877,0.43576875094,0.449841544204,0.513168987974,0.501677464218,0.544021873281,0.542266470034,0.60224446195,0.585590967428,0.562859887889,0.630899241248,0.643921891879,0.642124481167,0.700957446871,0.740015987911,0.764352647005,0.852647517356,1.0
assisted,nan,nan,nan,nan,0.136816036511,0.220549165382,0.304544826354,0.251759881319,0.36205098072,0.477178594914,0.432198258801,0.437642042134,0.416853905543,0.444909546528,0.473683411088,0.461728904503,0.560691727985,0.678232794014,1.0
fat,nan,nan,nan,0.298433358235,0.405798143443,0.403792520881,0.446188001187,0.503249684596,0.510428390171,0.554700522923,0.574627536036,0.575934173472,0.596953249836,0.664645196519,0.69688049492,0.707848364898,0.775001190109,0.855428085091,1.0
paddle,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.470434623215,0.530130303953,0.542511749797,0.637998532167,0.717690984068,0.700777400586,0.809792321201,1.0
practices,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.598113304437,0.632760184176,0.706987220978,1.0
access,nan,nan,nan,nan,nan,nan,nan,0.41312723679,0.493284571705,0.452110409795,0.467409374658,0.45415518985,0.464274861025,0.479753878402,0.478313973878,0.560760157954,0.656115865848,0.806903309523,1.0
anywhere,nan,nan,nan,nan,0.332696085237,0.3869235952,0.429323290973,0.480366679968,0.455154932648,0.572829279196,0.562412333519,0.599042859243,0.665624015942,0.755202486954,0.740007227826,0.807846433101,0.854799422414,0.891447863282,1.0
pleading,nan,nan,nan,nan,nan,nan,nan,nan,0.417618866753,0.409811319779,0.494536184999,0.516548117959,0.394763765066,0.498932869786,0.660758249907,0.70205397619,0.772454274007,0.85539317008,1.0
exercise,nan,0.257547862723,0.236534778497,0.336903683278,0.350380634648,0.355631791549,0.372071896839,0.406863439513,0.46583658136,0.502532635826,0.51261618502,0.565251859891,0.578719001382,0.592696487869,0.631991414108,0.622328271366,0.675867429344,0.788197622089,1.0
body,0.223695416282,0.209790160362,0.307911926424,0.321939845997,0.428789485942,0.402038998628,0.448549968532,0.446778541464,0.536036907507,0.612309144433,0.616931029861,0.656605587625,0.682185493325,0.701990177778,0.754050207627,0.804403247288,0.817196309466,0.912743547635,1.0
justification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.572412823311,0.632594091903,0.703135919623,0.750614833352,1.0
exchange,nan,nan,nan,0.335134657755,0.398932523802,0.311840458115,0.29333017979,0.324924734724,0.433224293323,0.503818840121,0.478633798542,0.464768025155,0.558629687542,0.567440669685,0.563000043187,0.673426012315,0.70131052812,0.832888132375,1.0
beasts,nan,nan,nan,0.356000154863,0.420803133354,0.410902186702,0.522640753243,0.472776087102,0.528864865753,0.514061073751,0.554976394046,0.565823782847,0.551038219726,0.528967862376,0.611902987239,0.693216302536,0.747785230736,0.809441156607,1.0
sins,nan,nan,nan,0.325233577802,0.368823572547,0.42741705287,0.403802047108,0.37042783137,0.407809219455,0.435304709257,0.454435454887,0.558322194015,0.567203412748,0.602001219194,0.687486168166,0.688082614818,0.738139115731,0.788748151377,1.0
nimble,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.541385128987,nan,0.71208492855,1.0
packing,nan,nan,nan,nan,nan,nan,nan,nan,0.372633076977,0.391608363046,0.466311727567,0.505830627532,0.42918647547,0.48428935488,0.597036947915,0.613595564215,0.663884207957,0.775999944775,1.0
objects,nan,nan,0.262029046151,0.306593608949,0.394036666696,0.370100967442,0.392146523105,0.395939668421,0.409383657888,0.427860651553,0.432948969976,0.482563123603,0.522376046699,0.570057098195,0.577739895993,0.677176639368,0.607595822407,0.770912497545,1.0
healing,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.587933151634,0.616485257317,0.688016079887,0.785882613485,1.0
others,0.435953033586,0.479111427471,0.535198048782,0.543299721904,0.585454911165,0.589215522442,0.608390751507,0.656755797565,0.694904627503,0.704011157408,0.703854442526,0.665810794936,0.706000288054,0.735105651055,0.75544910966,0.79276585265,0.829395743017,0.881613624936,1.0
dissuade,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.643025390084,nan,nan,nan,nan,0.763668628586,0.775819155505,0.843836815547,0.890848998878,1.0
latent,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.451070358746,0.526304925266,0.537905236427,0.672734661674,1.0
safer,nan,nan,nan,nan,nan,nan,nan,nan,0.489392938653,0.584102751821,0.51001126907,0.551102545207,0.559453668356,0.563257831466,0.600693453733,0.679221370858,0.755215830104,0.82728508919,1.0
extreme,nan,nan,0.278870745074,0.287354889376,0.286417464216,0.244069953185,0.396002510988,0.475326105829,0.522432163713,0.50891784646,0.517845271435,0.525237573249,0.540454488638,0.575760308611,0.643874997847,0.677795731833,0.684439752589,0.801629228349,1.0
remark,nan,nan,0.313977524175,0.312330527313,0.438990515479,0.424966875361,0.414146737071,0.512803892309,0.501784455314,0.608943936757,0.542715852262,0.57764291434,0.567490092221,0.588722860933,0.623791952098,0.724614257308,0.748169728684,0.787684012683,1.0
talent,nan,nan,nan,nan,0.407755777069,nan,0.526483660244,0.535852207767,0.550480894157,0.560863020384,0.574664903513,0.586302210758,0.543777035947,0.644415808247,0.723388401831,0.730123456258,0.757084946585,0.828918314265,1.0
conceit,nan,nan,nan,nan,nan,nan,nan,nan,0.278970631228,0.27610206045,nan,0.443322049053,0.40553750793,nan,0.451640523148,0.574832903203,0.626345703527,0.744712236795,1.0
poured,nan,nan,0.387431833374,0.423217338803,0.487052946839,0.45539906192,0.515947638284,0.606085232032,0.648340982343,0.695702018478,0.695357909117,0.755435334682,0.79419466981,0.823785814222,0.854515961578,0.856634307801,0.904691367991,0.94526363158,1.0
31,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.686550145303,0.749080465219,0.791592415694,0.797171541808,0.832719838157,0.896469468877,0.907299985578,0.902576018495,0.925163093895,1.0
30,nan,nan,nan,nan,nan,nan,nan,nan,0.789107609414,0.780599310496,0.802095223151,0.789408065074,0.74605850451,0.805223736379,0.871183067877,0.896141112148,0.89250995886,0.9267743303,1.0
contradiction,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.225194992026,nan,nan,nan,nan,0.455186740449,0.521489176591,0.606123055528,0.679844186367,1.0
rueful,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.872741632634,1.0
principally,nan,nan,nan,nan,nan,nan,nan,nan,0.37782452112,0.334747667699,nan,0.464762647934,0.419667033778,0.325533134684,0.489712151117,0.585556421478,0.553623781398,0.722495252265,1.0
climb,nan,nan,nan,nan,nan,nan,0.598316585982,0.632496086627,0.687799817515,0.707804875656,0.713087852329,0.744215020405,0.7754586595,0.763793256325,0.821176485007,0.839507147476,0.839458017143,0.913690844261,1.0
honor,nan,nan,nan,0.300348927154,0.362566911637,0.371760626136,0.368354329874,0.471952574142,0.397055490399,0.474869132903,0.525622418479,0.583790165769,0.570921520778,0.591369290838,0.62881579887,0.681592422099,0.733085182556,0.836428409262,1.0
composed,nan,nan,0.229102854318,0.235020426818,0.237932581399,0.322048325159,0.276016852127,0.317551401579,0.334203764342,0.391978426621,0.455096889524,0.437956173881,0.558763316535,0.548038198999,0.52893027263,0.628067360752,0.641740132031,0.769495330589,1.0
named,nan,nan,0.241348689852,0.339971076047,0.41307678643,0.399065441125,0.473556555993,0.522531268952,0.471272628722,0.583103297159,0.586677627264,0.594886870569,0.612652086989,0.622700756884,0.697880054793,0.724061962358,0.785198307684,0.851571012749,1.0
limp,nan,nan,nan,nan,nan,nan,nan,0.201013626979,0.330893236817,0.431676398274,0.434107150231,0.5011121183,0.548343637431,0.506800646837,0.562791385557,0.636835313763,0.686825451985,0.754256714648,1.0
baskets,nan,nan,nan,nan,nan,nan,nan,nan,0.519794768134,0.499823486981,nan,0.520485666093,0.582636438918,0.527525043444,0.574269693389,0.699676999,0.713901105322,0.833055821305,1.0
extravagance,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.305848491264,nan,0.355877220856,nan,nan,0.445598503314,0.518021772867,0.570168348372,0.698940906935,1.0
privately,nan,nan,nan,nan,nan,nan,nan,nan,0.184045956612,0.16976662869,0.149146479753,0.257720574664,0.268441081241,0.253482538293,0.482905111072,0.364433019748,0.528933355951,0.734880950912,1.0
oval,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.469661979452,nan,0.495526714728,0.493116009487,0.525444533139,0.60392626789,0.634806930957,0.744707872089,0.791841991026,1.0
scandal,nan,nan,nan,nan,nan,nan,nan,0.287164354513,0.354080629104,0.44643018525,0.389841964864,0.405800826224,0.395362159766,0.463190124786,0.560703785966,0.62103988082,0.695073799407,0.802973289311,1.0
resolutions,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.293591088761,nan,nan,nan,nan,nan,0.501349413716,nan,0.751814945846,1.0
gateway,nan,nan,nan,nan,nan,nan,nan,nan,0.432035873595,0.458909833706,nan,0.483690764317,0.490751521963,nan,0.606766248617,0.654538650542,0.676328909452,0.761571640721,1.0
sermon,nan,nan,nan,nan,0.343474194986,0.327348306568,0.388263502458,0.469565336036,0.484372803448,0.472736819084,0.526241443447,0.622058973279,0.577378366538,0.615469664213,0.640690300909,0.696512492563,0.700586223725,0.815392304419,1.0
lime,nan,nan,nan,nan,nan,nan,nan,nan,0.306047566467,0.338845768566,nan,0.421574819613,0.469128676964,0.484024224978,0.469344979086,0.553002443318,0.612358983396,0.732896065435,1.0
strangled,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.431641730692,nan,nan,0.630611723814,0.630707099642,0.671311178429,0.832029833275,1.0
patron,nan,nan,nan,0.161854747795,0.261922893844,0.157161426466,0.178826980163,0.239359456163,0.243222683145,0.260425903738,0.266193880492,0.32104872305,0.402719819943,0.403902803391,0.40521278051,0.478500974931,0.574168470775,0.57992076738,1.0
conversing,nan,nan,nan,nan,nan,nan,nan,nan,0.453647726442,0.481444811618,nan,0.492850332322,0.544990866919,0.461663422474,0.560768060327,0.625208792066,0.684876799378,0.76879519705,1.0
butler,nan,nan,0.161002321746,nan,0.164151497378,0.172821908282,0.319770466846,0.327075752138,0.267507063522,0.418829989949,0.247156329934,0.461734167348,0.446983370585,0.41253162013,0.467550225655,0.541527221885,0.505791675515,0.651975963552,1.0
defendant,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.645252388608,nan,0.623218712881,0.661588210939,0.679258127321,0.765867374705,0.737393620362,0.781628214349,0.828233731985,1.0
assailed,nan,nan,nan,nan,nan,nan,nan,nan,0.32422380653,0.354430904756,nan,0.373420537409,nan,nan,0.548954639815,0.581347212355,0.659183351803,0.783376366356,1.0
disgust,nan,nan,nan,nan,nan,0.506086734011,0.446032181651,0.545682551647,0.582445831979,0.583267874811,0.618814970524,0.569697585742,0.637923808192,0.650244819156,0.708366357479,0.722280776812,0.819955277819,0.90541680184,1.0
snatching,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.493178852889,nan,0.449579578154,nan,nan,0.5552902695,0.610924338321,0.634350845387,0.797348902737,1.0
trait,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.562294677327,0.621157579554,0.66839457655,1.0
fuck,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.788437975722,0.868516059241,0.922902417249,1.0
trail,nan,nan,nan,nan,nan,nan,nan,0.477632513387,0.512422466412,0.589403806828,0.616909012142,0.560938259895,0.609067658694,0.651329264624,0.592890852389,0.684942662598,0.748336116539,0.832720568975,1.0
transient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.497888113317,nan,0.672019069255,1.0
ashamed,nan,0.409910938766,0.45901810706,0.509666695972,0.547619924596,0.50128451584,0.552561349232,0.589261734719,0.611949347806,0.677714766362,0.670024855424,0.690703339628,0.729133263324,0.684004170934,0.762967008173,0.762093406964,0.823708252616,0.876695193781,1.0
tattered,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.565700961633,0.649407122837,0.656365335693,0.792863078935,1.0
arranging,nan,nan,nan,nan,nan,nan,nan,nan,0.481111987833,0.516019733224,0.457144461847,0.560703548479,0.585202879096,0.563714898194,0.604800805613,0.68648178817,0.74921248272,0.800998457247,1.0
tearing,nan,nan,nan,nan,nan,nan,nan,0.444798610165,0.469964699283,0.505590359823,0.55017994364,0.618109823048,0.641626792597,0.632930422908,0.678668313427,0.745497720943,0.775771758773,0.871601777059,1.0
harvest,nan,nan,nan,nan,nan,nan,nan,0.410371702951,0.458218464694,0.502406274013,0.514531961211,0.5416369525,0.532905202398,0.610036722659,0.6097396823,0.688357023034,0.755699942062,0.804462870201,1.0
pathos,nan,nan,nan,nan,nan,nan,nan,nan,0.295059284931,0.311419045744,0.281213209817,0.439483815107,nan,nan,0.445004608341,0.507553841389,0.564178104602,0.692500921083,1.0
subscription,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.671677532043,1.0
fan,nan,nan,nan,nan,nan,nan,nan,0.343426398875,0.423302552741,0.400069536605,0.296619274658,0.382442000596,0.475562296372,0.507045618291,0.477287834444,0.544980730745,0.649596412744,0.793498662034,1.0
atone,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.609496333147,nan,0.773489036886,1.0
account,0.305717977979,0.292983367339,0.356120490285,0.402212336498,0.465051478403,0.422906360129,0.479180737096,0.517477200133,0.546288746675,0.616210495472,0.550778147458,0.665912290216,0.666903710943,0.676527421506,0.742844174179,0.797038511745,0.811286715898,0.8476161918,1.0
inclinations,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.485741541588,nan,0.437988715225,nan,nan,0.515916423884,0.552963829321,nan,0.739873117455,1.0
joyfully,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.589996715108,nan,0.701354610889,1.0
embarked,nan,nan,nan,nan,nan,nan,nan,nan,0.400393852932,nan,nan,nan,nan,nan,0.664696635594,0.721053498626,0.727073807016,0.798403485525,1.0
tunnel,nan,nan,nan,nan,nan,nan,nan,nan,0.557586762838,0.583131030389,0.576717003456,0.570861778,0.629530825923,0.613298800623,0.730108190817,0.809640666249,0.79862453091,0.899460925355,1.0
northumberland,-0.0322176204892,nan,nan,nan,nan,nan,nan,nan,0.289878825646,0.326505052094,nan,nan,nan,nan,nan,0.666994661911,nan,0.782878333302,1.0
gruff,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.408380218846,nan,0.408746971253,nan,nan,0.489281473121,0.529145672855,0.635185188262,0.831801890156,1.0
obvious,nan,nan,nan,nan,0.315875875424,nan,0.340907922627,0.330392234579,0.379368433924,0.431575643626,0.421493234956,0.475520945289,0.530104931675,0.563539218214,0.65034311181,0.685404762268,0.750577863863,0.862721340353,1.0
praise,nan,nan,0.280263799263,0.377423616824,0.434732491839,0.41032520358,0.339583681136,0.496617323063,0.496452707206,0.540462010348,0.576756886052,0.555270146258,0.539513613861,0.481338886945,0.601531782807,0.69631223319,0.724135826025,0.807441528582,1.0
closing,nan,nan,nan,0.369230280359,0.450346787373,0.439424747679,0.495225283386,0.547497726394,0.520039135308,0.598171298104,0.638629969431,0.622765056805,0.645453448606,0.662117581756,0.723833909474,0.780813884135,0.804052731064,0.868699764913,1.0
fetch,nan,nan,nan,0.405257750162,0.454864018065,0.435740707238,0.46740437378,0.554766178649,0.592380172277,0.598826471924,0.628660537791,0.593394840283,0.666763222087,0.675759171367,0.736515344276,0.738320174618,0.780310820664,0.814246711722,1.0
admiralty,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.827081136751,1.0
something,0.233449942677,0.307483866036,0.393597900262,0.438419640049,0.530900803923,0.571626523481,0.584353676039,0.657488846003,0.667964509133,0.655121601335,0.658153848519,0.66794534214,0.741397855524,0.74606648192,0.765504761115,0.829101846179,0.86033072741,0.922426701024,1.0
fringe,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.400443222992,nan,0.506916863431,0.454919502024,0.458483143985,0.576961663669,0.637583299367,0.649698938655,0.723602740779,1.0
reserved,nan,nan,nan,nan,0.150799002967,0.00970214706317,0.132474345978,0.152337333362,0.0741583828219,0.113756409152,0.220726230771,0.244278328709,0.29627670463,0.323546109818,0.435305845378,0.498229795429,0.683867739386,0.836486455733,1.0
proportions,nan,nan,nan,nan,nan,nan,nan,nan,0.368683014145,0.314185405916,nan,0.422692755646,nan,nan,0.478697243318,0.527912700076,0.596256374675,0.742612192203,1.0
infantry,nan,nan,nan,nan,nan,nan,nan,nan,0.565648269302,nan,nan,nan,nan,nan,0.77414013743,0.787838268549,0.792454530625,0.862693367623,1.0
renewed,nan,nan,nan,nan,0.169194600824,nan,0.235188678139,0.209844437107,0.317299346608,0.303456098069,0.376150129056,0.369210818065,0.434953081418,0.245514161583,0.384951648256,0.43974342711,0.578154257253,0.683320489911,1.0
bones,nan,nan,0.344347875073,0.406808222659,0.43430260559,0.407426988758,0.453477227028,0.493066930346,0.486787038091,0.542044076996,0.571825289643,0.572792662201,0.569216771215,0.633300556919,0.663140215776,0.705427413949,0.771137447239,0.846415305344,1.0
contempt,nan,nan,0.366192519923,0.442799970352,0.398402462625,0.481750483234,0.518122880765,0.537802905009,0.557446617616,0.612404395108,0.565743327733,0.646509778256,0.716377589375,0.647847040824,0.724554592855,0.689869128078,0.750705488364,0.862051214453,1.0
native,nan,0.252876562584,0.271533861181,0.279142508663,0.370153899526,0.372230521168,0.356255601895,0.348298299648,0.406668637635,0.455132811027,0.387704960702,0.378819648788,0.479899633136,0.52299984892,0.517537371137,0.58552974792,0.665273704266,0.751537099329,1.0
lamb,nan,nan,nan,nan,0.331421857452,0.331725605634,0.33461165933,0.396254569096,0.353239309862,0.39341881171,0.426310676927,0.424874128293,0.395366706279,0.427245665484,0.4885472607,0.595484419076,0.652788229678,0.794995844499,1.0
varied,nan,nan,nan,nan,nan,nan,nan,0.231084995263,0.278586775047,0.3578516496,0.360115733382,0.381884550072,0.381025918325,0.502263484275,0.530977315651,0.570758744382,0.590083899298,0.642481030308,1.0
lame,nan,nan,nan,nan,nan,nan,nan,nan,0.441076837641,0.443259822168,0.390338818904,0.411462182474,0.390381989271,0.362372587417,0.45716945549,0.581435421776,0.616959950033,0.748292204551,1.0
dinners,nan,nan,nan,nan,nan,nan,nan,nan,0.264227096615,0.306464853494,nan,0.364090433295,0.333098905216,nan,0.447084624042,0.477186786125,0.504822867951,0.694040588025,1.0
holds,nan,nan,nan,nan,0.260843662773,0.180593262761,0.362551676211,0.287871729282,0.392442647085,0.420296703714,0.361633202672,0.49909971652,0.478434874453,0.451057029669,0.502980019223,0.529578105143,0.673405436051,0.759792811455,1.0
regions,nan,nan,nan,nan,0.226400215392,nan,nan,0.31556940045,0.41792612806,0.372905858332,0.412176056456,0.48108528094,0.533693175907,0.465066044339,0.596733283001,0.595149997477,0.661164060816,0.723036978939,1.0
pleasing,nan,nan,nan,nan,0.287824776201,nan,0.370336199491,0.414653803862,0.503107332373,0.541938129989,0.365609371544,0.481917377472,0.510239194591,0.515706234406,0.575425896595,0.537334675584,0.612582792825,0.79176312447,1.0
lamp,nan,nan,0.425931933798,0.527705487239,0.500870438019,0.626550891845,0.657167749433,0.681641795346,0.712861477329,0.748064294809,0.699482327923,0.679097015166,0.732913191978,0.728648577282,0.747648629149,0.808220092484,0.839172461617,0.894038589774,1.0
attachment,nan,nan,0.322391356286,0.350043402487,0.328772271973,0.419624113539,0.362215862629,0.371284664059,0.42445885271,0.413002281473,0.409451767471,0.486905876512,0.465685198875,0.482411064154,0.607552334406,0.63297448405,0.709946648466,0.788451356661,1.0
aft,nan,nan,nan,nan,nan,nan,nan,nan,0.51095559029,0.567306179246,0.487607853696,0.515324202706,0.533326663797,0.499137234532,0.598686792378,0.672126414288,0.707247918676,0.821427009375,1.0
furnace,nan,nan,nan,nan,nan,nan,nan,nan,0.615387807773,0.621925076875,0.554399653905,0.64859664762,0.599593159147,0.603752030234,0.652156010801,0.745427170112,0.74076869428,0.846490354187,1.0
meditated,nan,nan,nan,nan,nan,nan,nan,nan,0.339071591789,0.33254325238,nan,0.513057048136,nan,nan,0.512224162465,0.563913245177,0.543133763227,0.682492541496,1.0
stock,nan,nan,0.250440550354,0.302322986887,0.388391628612,0.31963753645,0.400286921659,0.409361605218,0.513792242783,0.465063787695,0.49811156531,0.589082877137,0.61366558093,0.616203983885,0.650156813215,0.706015104395,0.730991548583,0.79770019117,1.0
watery,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.293868023399,0.365348808366,nan,0.443257248622,0.516131788598,0.558954941782,0.675653244907,1.0
buildings,nan,nan,nan,0.404802455193,0.454697132614,0.447760443517,0.472516716161,0.551588819109,0.571504261941,0.634472148994,0.661793482619,0.616401279871,0.63179291145,0.661622627238,0.67267981272,0.722798132069,0.798981988286,0.866928897261,1.0
waters,nan,0.282793850133,0.373263383563,0.386737557483,0.423926236695,0.491462257958,0.531613700217,0.602664289145,0.634800992034,0.621510847925,0.556396129306,0.590251947855,0.620403037481,0.639965846029,0.692239402499,0.714663885068,0.762425026933,0.824990686289,1.0
philosophy,nan,nan,nan,nan,0.372867067526,nan,0.394805041945,0.462379856158,0.427005125895,0.404206249967,0.382710321706,0.481383759836,0.532533880517,0.498405445127,0.626615730806,0.694750603485,0.716056247588,0.817165527803,1.0
collection,nan,nan,nan,0.241038408642,0.302594102892,0.400096477268,0.4657466555,0.475397537164,0.485814613563,0.523663183997,0.511553149969,0.563504849063,0.566072905181,0.557054040915,0.603704975107,0.651169194436,0.658055054918,0.754415073433,1.0
bothered,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.562745940712,0.555754965896,0.508799993545,0.703739212116,0.735580037244,0.807612745864,0.86172374244,0.858908478569,0.924363905252,1.0
united,0.251175418003,0.254113321377,0.355788082852,0.425957922257,0.409280803286,0.387203718971,0.42477812441,0.465663691673,0.50571574103,0.608235296773,0.586631732327,0.59976916084,0.616001979468,0.61785014781,0.722296759088,0.741225488269,0.801806294772,0.866820493847,1.0
preferred,nan,nan,nan,nan,0.292073173553,0.323895349091,0.28135192902,0.341272833285,0.397021337187,0.361532574523,0.494193975605,0.500379306016,0.543975694747,0.520059152029,0.604234568086,0.63865867154,0.682499884592,0.72491713233,1.0
bluff,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.560461917885,0.618588267578,0.532573016684,0.621533639477,0.549554937354,0.621708973945,0.677305232731,0.750024899568,0.835621226005,1.0
da,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.419546214779,0.473510199351,0.491208566412,0.498678223938,0.520619254878,0.587926420403,0.699782004374,1.0
fray,nan,nan,nan,nan,nan,nan,nan,nan,0.239003231308,nan,nan,nan,nan,nan,nan,0.616550843458,0.702568186819,0.738600659853,1.0
trifling,nan,nan,nan,nan,0.151304762806,0.239655489402,0.207029965169,0.244754461376,0.368879983412,0.452462871596,0.365822833974,0.437552229952,0.363013582312,0.362233755519,0.511236798081,0.525472507415,0.606142574921,0.71177078752,1.0
chasing,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.455418083454,0.531993929915,nan,0.581702656443,0.637051650718,0.743902348278,0.82890167066,1.0
bind,nan,nan,nan,nan,nan,nan,nan,0.372583803013,0.346128179521,0.402447372187,0.403178978815,0.535354330565,0.502808571952,0.526287504979,0.534506988616,0.568333873671,0.625875459173,0.656771200362,1.0
lines,nan,nan,0.31057815862,0.317829879543,0.314410750965,0.357651944456,0.417246126572,0.413241469842,0.469340403986,0.539008502518,0.605337122816,0.55765734155,0.63037435695,0.632631317668,0.699348154889,0.679877588117,0.73394343876,0.866899419532,1.0
correspond,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.588980219855,0.58364669942,0.655418277503,1.0
trembling,nan,nan,0.402085436571,0.444986479077,0.513644145715,0.491363359509,0.544045649675,0.613251622135,0.635617413492,0.647830599166,0.620924058038,0.658758512249,0.723360278078,0.673491745496,0.72319862855,0.76624303108,0.79108606477,0.873945578308,1.0
linen,nan,nan,nan,nan,0.40178626625,0.385575606939,0.405297689939,0.50423920873,0.532534441965,0.555860786306,0.509033212535,0.579382545067,0.575041742772,0.612274564984,0.659367627482,0.720012332569,0.756347038438,0.874468051413,1.0
chief,0.276531979062,0.328231496534,0.453639829547,0.427552106698,0.489433917872,0.534463852025,0.504143550433,0.544737783839,0.589513070855,0.660336643367,0.638731187768,0.638821618055,0.697520319408,0.688147447289,0.729494509984,0.781743446562,0.813232340782,0.855288135155,1.0
furious,nan,nan,nan,nan,nan,0.190123363447,nan,0.307949346795,0.409982321961,0.389590763526,0.466502430867,0.444993643847,0.451914039687,0.482902775088,0.605116224404,0.584110865564,0.690923818892,0.7734814208,1.0
subsequently,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.53829035775,0.606178897532,0.665273761956,1.0
lined,nan,nan,nan,nan,nan,nan,nan,0.484811319391,0.501073110944,0.531139009108,0.542189443708,0.563053656828,0.591868193302,0.648541913809,0.62645924101,0.683516819383,0.734017231217,0.852183610051,1.0
mustache,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.706131624506,0.773618626614,0.700494271949,0.73961678626,0.767488277606,0.781928426954,0.826835433367,0.858119174652,0.889929173377,1.0
wedding,nan,nan,nan,0.350493748581,0.46196278346,0.450755152116,0.471620543199,0.510140496177,0.457713744004,0.581833383472,0.607169200402,0.599934393996,0.653065332275,0.67581336563,0.700964164385,0.794782818703,0.84009898884,0.873057883499,1.0
hugged,nan,nan,nan,nan,nan,nan,nan,nan,0.572913615064,0.622021332516,0.634852442811,0.703876690317,0.721814854924,0.71155121407,0.743160108591,0.796483640503,0.841355087399,0.94101516863,1.0
horns,nan,nan,nan,nan,nan,nan,nan,0.379580314801,0.395615051925,0.39771246725,0.435083010544,0.384979973488,0.436199704353,0.478167603846,0.589324149282,0.698062811893,0.705449029448,0.806243831247,1.0
flattering,nan,nan,nan,nan,nan,nan,nan,nan,0.452266241043,0.449397749332,0.395073202908,0.418615827756,0.388008500529,0.45539277779,0.504797350737,0.620145928574,0.599112028101,0.670395175258,1.0
memorials,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
thyself,nan,nan,nan,nan,nan,nan,nan,0.487086037366,0.494150424753,0.547458595861,0.529566849934,0.608096088567,0.5999738051,0.647411773492,0.707095482771,0.696645066582,0.699290921267,0.828592681987,1.0
happiest,nan,nan,nan,nan,0.418537196911,0.4105863171,0.396698259797,0.473841750728,0.486487137713,0.431720021551,0.455750918929,0.507084122708,0.491072649533,0.536620759001,0.626367273443,0.649362964562,0.696002615758,0.845595952075,1.0
bunch,nan,nan,nan,nan,nan,nan,nan,0.392250891944,0.451178265467,0.488077170178,0.559371439316,0.422223464816,0.554220039225,0.574522985402,0.594736166658,0.675845396486,0.730498766448,0.811968200923,1.0
bridges,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.497454325753,nan,nan,nan,nan,0.638727603384,0.668594745095,0.647699797541,0.774952193586,1.0
industrious,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.383868394562,nan,0.405896460124,nan,nan,0.506905082295,0.591647248544,0.612138516702,0.748501692418,1.0
le,nan,nan,nan,nan,0.269218134934,0.283759322243,0.40078952739,0.450658188246,0.441401975912,0.495945705081,0.565641065665,0.638580140095,0.69863296273,0.713269801887,0.730158190414,0.777364076556,0.80554356697,0.87287146061,1.0
